
TracePro Release: 26 1 0 
Irradiance Map Data for C:\Software\tracepro\examples\results\lens_example\ejemplo_1.tracepro

Linear Units in millimeters
Map Units in W/m²
Data for Detector Plano de deteccion
Data generated at 16:05:15 May 14, 2026

Raytrace Time: mins: 0, secs: 0

Projected Plane Extent from surface geometry 
      TopLeft:(-2,2,23.3862) 
      TopRight:(2,2,23.3862)
      BottomLeft:(-2,-2,23.3862) 
      BottomRight:(2,-2,23.3862)
Corners of Data Set (plotted) 
      TopLeft:(-2,2,23.3862) 
      TopRight:(2,2,23.3862)
      BottomLeft:(-2,-2,23.3862) 
      BottomRight:(2,-2,23.3862)
Total Incident Rays: 10000
Min: 6.30728e-05 Max: 4.81523e+13 Ave: 5.53802e+12
Total Flux: 8.86084e+07 W, Emitted Flux: 1e+08 W
Normalization: 0
Data Smoothing is On
Grid Size is 128 x 128
Map Count 50
Data Cells are 0.03125 x 0.03125 millimeters

0.000642585	0.00172174	0.00116926	0.00116482	0.00128924	0.00072092	0.00152963	0.00155121	0.000864423	0.00154669	0.00112014	0.00159637	0.000903098	0.00147943	0.00105862	0.0014249	0.00197064	0.00199812	0.00134702	0.00331762	0.00103545	0.00248182	0.00119508	0.00336434	0.00312881	0.00367642	0.00214994	0.00485635	0.00325006	0.171785	3.10067	38.6068	324.976	1869.51	7397.75	20274.5	39000.1	54873.6	63702.5	74419.8	90248.8	91348.2	54322.5	20857.6	103532	138048	82711.6	32456.7	114978	96140.4	8644.01	122872	169618	116648	4745.63	114811	146721	101951	32945.1	8587.11	1440.53	57269.6	131709	180981	162468	83781.3	12175	1132.94	20950.7	22937.7	7941.23	31512.4	10197.6	52696	128451	185086	191713	134781	43579.4	20478.4	18545.8	24421	45657.2	10890.4	56792.1	110702	123779	100513	66875.8	46327.2	38152.9	28582.5	15261.3	5259.5	1077.69	100.594	6.03098	2.91926	0.389681	0.0231244	0.00592745	0.00529515	0.00369219	0.00378357	0.00471729	0.00364065	0.00156609	0.00274628	0.00288606	0.00388147	0.000812287	0.00214197	0.00259086	0.00344961	0.00111755	0.000718685	0.00159221	0.00166758	0.00128828	0.00104091	0.00217322	0.00310255	0.00162461	0.00260382	0.00141855	0.00193495	0.00100207	0.00197683	
0.000391222	0.00127532	0.000810722	0.000231276	0.000267827	0.000730119	0.000263687	0.000221485	0.000932462	0.00117329	0.000962958	0.000336483	0.00252193	0.00050343	0.00169482	0.00161552	0.000777506	0.00133288	0.0019735	0.00121319	0.00310216	0.0015945	0.00348405	0.001405	0.00246438	0.0020859	0.00477428	0.00272946	0.000400744	0.173287	3.16072	39.4418	332.31	1912.64	7570.24	20748.7	39911.3	56159.7	65230.6	76285.5	92575.6	93700.2	55654.7	21630.8	106774	142564	85882.1	32664	117942	98870.4	9285.78	127913	176988	122339	3673.33	117853	150697	104011	32553.9	9931.07	1164.22	59142.3	135510	185567	166026	84800.6	10963.9	2742.19	20189.7	22702.2	8342.86	31782.5	9292.83	55534.7	133382	191729	198766	140098	45626.9	21104	19641.3	24388.5	46116.5	10161.1	59472.8	114538	127422	103142	68500.4	47436	39087.5	29296.2	15647.5	5394.85	1106.35	103.599	6.08964	2.98193	0.400393	0.0218608	0.00745644	0.00422965	0.00471589	0.00390743	0.00239572	0.00227133	0.00414326	0.00212136	0.00156036	0.000565541	0.00299042	0.00122556	0.000644549	0.00232943	0.0024353	0.00205627	0.00139366	0.000731885	0.00216611	0.000770529	0.0015181	0.00222961	0.00223199	0.00117445	0.00136966	0.00154019	0.00214685	0.000931662	
0.000843251	0.00185577	0.000858395	0.00127514	0.000899858	0.000925754	0.00145234	0.00159328	0.000665278	0.00128227	0.000842738	0.00181133	0.00104223	0.00201958	0.000746856	0.00177095	0.00196631	0.00200932	0.00121205	0.00365467	0.00106245	0.00281724	0.0008467	0.00365119	0.00270574	0.00418969	0.00159299	0.00500116	0.0036174	0.178016	3.22861	40.3182	339.989	1957.84	7751.08	21245.8	40866.6	57508.3	66834.4	78247.1	95024.7	96175.8	57054	22455.5	110213	147363	89270.6	32849.4	121060	101756	9981.37	133313	184896	128465	2485.24	121064	154901	106164	32093.4	11388.4	870.893	61147	139548	190405	169755	85825.5	9617.1	4507.43	19344.8	22449.4	8731.6	32000.1	8255	58607.8	138651	198806	206288	145784	47834	21754.2	20805.5	24344.4	46588.1	9366.71	62334.2	118612	131275	105912	70206.7	48599.2	40068.4	30045.7	16053.4	5537.16	1136.52	106.773	6.14546	3.04483	0.407019	0.0246966	0.00596236	0.00532856	0.00371935	0.00369138	0.00459997	0.00367648	0.00172322	0.00265556	0.00298773	0.00368196	0.000840274	0.00213358	0.00255145	0.00331073	0.000822705	0.0007636	0.00147513	0.00138623	0.00149009	0.00108842	0.00179106	0.0030342	0.00133459	0.00240553	0.00128339	0.001457	0.00095436	0.00190169	
0.000566356	0.00129024	0.00101662	0.00029275	0.000401243	0.000473023	0.000267606	0.000371189	0.00123899	0.00108335	0.00130952	8.41459e-05	0.00293579	0.00015847	0.00187268	0.00152452	0.000756919	0.00108137	0.00197835	0.00111178	0.00305344	0.00119479	0.00363088	0.00106513	0.00273461	0.00166501	0.00507155	0.00236642	0.000500064	0.179005	3.29418	41.233	348.042	2005.25	7940.78	21767.3	41868.7	58923	68518.6	80310.9	97604.2	98783.2	58524.6	23336.1	113865	152470	92897.1	33008	124342	104809	10736.8	139104	193394	135069	1167.04	124456	159350	108412	31553.2	12971.8	558.605	63295.4	143839	195516	173664	86851.2	8117.2	6447.58	18405.1	22178	9102.1	32153	7064.79	61941	144290	206355	214320	151876	50217.1	22429.2	22043.8	24287.3	47072.1	8500.52	65392.2	122941	135352	108833	71999.9	49820	41098.4	30833.3	16480.1	5686.89	1168.3	110.131	6.20206	3.11215	0.418609	0.0229531	0.00726583	0.00411504	0.00435799	0.00387201	0.00191626	0.0022549	0.00359019	0.00222523	0.00110318	0.000428695	0.00265983	0.00123731	0.000368809	0.00200731	0.00207579	0.0023659	0.000758508	0.00110848	0.00211948	0.000737747	0.000969424	0.0022553	0.00196951	0.000826952	0.00115108	0.00134104	0.00194351	0.000782291	
0.000824263	0.00179989	0.00036684	0.00152665	0.00075234	0.000901244	0.00134078	0.00158565	0.000325691	0.00137627	0.000449803	0.00178357	0.00118296	0.00242804	0.000567767	0.00179804	0.00188654	0.00193388	0.00110745	0.00367707	0.00113069	0.00306446	0.00080986	0.00371748	0.00237436	0.00440056	0.00126555	0.0052215	0.00393109	0.184727	3.36841	42.1944	356.482	2054.99	8139.87	22314.6	42920.4	60408.1	70288.4	82483.6	100323	101532	60071.2	24277.5	117749	157909	96783.7	33134	127800	108042	11558.7	145327	202542	142203	297.529	128043	164063	110762	30921.7	14695.7	225.147	65601	148407	200919	177763	87871.9	6444.52	8584.11	17358.3	21886.5	9447.74	32226.9	5699.72	65563.6	150333	214419	222910	158410	52795.1	23129.2	23361.9	24216	47568.6	7555.24	68664.3	127548	139672	111914	73885.6	51102.1	42180.7	31661.4	16929.1	5844.52	1201.81	113.684	6.25591	3.18148	0.426002	0.0267284	0.00603324	0.0050926	0.00392401	0.0034264	0.00482598	0.00344688	0.001864	0.0022704	0.00326474	0.0032899	0.00113961	0.00181169	0.0028059	0.00279298	0.000593978	0.000901715	0.00171258	0.00105705	0.0017025	0.00091039	0.00184015	0.0028648	0.00107865	0.00188551	0.0014118	0.000949278	0.000652111	0.00168274	
0.000455171	0.00105791	0.00118675	0.000597419	0.000380029	0.000297905	0.000165337	0.00025552	0.00150302	0.00101059	0.00154354	0.000175931	0.00312825	0.000473667	0.00191515	0.00146836	0.000907598	0.000961828	0.00208242	0.00118974	0.00287804	0.00116774	0.00339698	0.00113208	0.00289409	0.00152911	0.00495733	0.00214823	0.000854847	0.185387	3.44018	43.1983	365.342	2107.21	8348.94	22889.4	44024.7	61967.8	72149.2	84772.8	103192	104431	61698.9	25285.3	121882	163710	100955	33221	131444	111470	12455	152023	212406	149921	1927.11	131840	169063	113217	30185	16576.6	132.063	68078.8	153275	206635	182064	88880.6	4576.35	10941.8	16190.2	21573.1	9760.5	32205.1	4133.71	69509.1	156821	223044	232108	165431	55588.9	23854.4	24766.1	24129	48077.8	6522.65	72170	132457	144253	115167	75869.8	52449.3	43318.6	32532.7	17401.7	6010.61	1237.16	117.45	6.30865	3.25427	0.438655	0.0243588	0.0071649	0.00388743	0.00413625	0.00380127	0.00159211	0.00205608	0.00349994	0.00231814	0.000949122	0.000556407	0.00234832	0.00154395	0.000281279	0.00191952	0.00194362	0.00240686	0.000213909	0.00111179	0.00177271	0.00075774	0.00078469	0.00241423	0.00170943	0.000553492	0.000966851	0.00164487	0.00156811	0.000732326	
0.000775899	0.00163411	0.00022628	0.00174711	0.000841874	0.00102864	0.00145992	0.00137112	0.000338237	0.00144965	0.000343875	0.00147742	0.00118102	0.00261714	0.000472562	0.00162753	0.00163453	0.00195437	0.00088899	0.00338046	0.00126464	0.00294667	0.00101169	0.0032849	0.00219149	0.00420353	0.001345	0.00516719	0.00394278	0.191588	3.52088	44.2546	374.639	2162.07	8568.62	23493.3	45185.1	63606.8	74107	87186.4	106220	107492	63413.1	26365.4	126287	169907	105440	33261	135289	115107	13434.2	159242	223062	158288	3743.01	135864	174373	115782	29327.5	18633.2	516.009	70745.4	158468	212689	186578	89869	2486.67	13548.9	14884.3	21236.2	10030.6	32067.2	2336.25	73815.5	163798	232285	241975	172987	58622.6	24604.2	26263.3	24024.7	48599.9	5393.68	75930.8	137692	149117	118606	77959.3	53865.8	44515.7	33450.1	17899.7	6185.73	1274.48	121.442	6.35822	3.32994	0.446521	0.0284031	0.00582654	0.00521609	0.0035562	0.00351094	0.00459065	0.00370486	0.00149811	0.00213837	0.00304039	0.00322688	0.00131529	0.00154741	0.00284977	0.00276883	0.000421651	0.000671736	0.00192157	0.000907455	0.00138897	0.000973396	0.0020941	0.00294228	0.00117859	0.00161411	0.00157493	0.00125476	0.000509188	0.001623	
0.000468988	0.000978843	0.00112456	0.000737551	0.000159617	0.000256112	0.000515457	0.000351919	0.00138892	0.000996909	0.00135179	0.000521264	0.0027845	0.000567865	0.00173243	0.00157526	0.00100964	0.000820951	0.00203291	0.00141485	0.00256568	0.00128364	0.00296627	0.00157119	0.00273221	0.00177084	0.00454983	0.00209131	0.00155647	0.192619	3.60033	45.3592	384.408	2219.73	8799.6	24128.4	46405.1	65330.4	76168.2	89733.3	109420	110727	65219.9	27524.7	130988	176534	110268	33245.1	139348	118972	14506.7	167040	234596	167376	5769.75	140133	180019	118462	28330.8	20887.2	930.202	73619.6	164017	219108	191318	90826.9	145.419	16438.1	13421.7	20874.1	10246	31789.1	271.757	78526.8	171314	242201	252574	181135	61923.5	25377.9	27860.7	23901.5	49135.4	4158.21	79970.7	143284	154285	122243	80161.1	55356.1	45776.1	34416.8	18424.8	6370.52	1313.93	125.683	6.40541	3.4095	0.460644	0.0264795	0.00702661	0.00339915	0.00424385	0.00356478	0.00163378	0.00150919	0.00364807	0.00223812	0.00103792	0.000413878	0.00242824	0.00165976	0.000289593	0.00194756	0.00210023	0.00209525	0.000120665	0.00077493	0.00154098	0.000504629	0.000986378	0.00251256	0.00152131	0.000439678	0.000961962	0.00196338	0.00143809	0.00100099	
0.00106884	0.00152962	0.000185842	0.00152659	0.0011452	0.00104405	0.00179605	0.00112429	0.000501005	0.00127193	0.000561591	0.00109335	0.000709129	0.00242061	0.00067625	0.00131188	0.00159558	0.00185793	0.00104724	0.00299501	0.00147244	0.0028129	0.00124506	0.00268007	0.00217914	0.00387037	0.001453	0.00485188	0.00403552	0.198873	3.68776	46.5216	394.672	2280.37	9042.61	24796.5	47688.5	67144	78339.9	92423	112805	114148	67125.8	28770.8	136010	183632	115476	33162.6	143637	123082	15683.7	175479	247104	177268	8035.51	144668	186030	121263	27173.7	23363.2	1378.73	76722.6	169955	225920	196298	91742.4	2482.11	19647.1	11780.5	20485.2	10392.3	31341.9	2101.56	83693.4	179427	252859	263981	189935	65522.8	26174.3	29566.6	23758	49684.7	2804.97	84316.5	149264	159785	126095	82483.2	56925.3	47103.8	35436.1	18978.9	6565.68	1355.65	130.187	6.4478	3.4918	0.469286	0.0302621	0.00587071	0.0050263	0.00318329	0.0032102	0.00428721	0.00368914	0.00113169	0.00170075	0.00290713	0.00310485	0.00115225	0.00118091	0.00265643	0.00269573	6.75785e-05	0.000786572	0.00190172	0.00104638	0.00104071	0.000960851	0.00238445	0.00288564	0.0010569	0.0014032	0.00142885	0.0014465	0.000605635	0.00158694	
0.000776097	0.00126511	0.000988656	0.000335693	0.000354575	0.000191744	0.000801257	0.000593702	0.00105847	0.000906748	0.000877749	0.000783721	0.00218163	0.000702371	0.00117487	0.00201831	0.000791945	0.000780652	0.00167656	0.00131097	0.00231151	0.000994412	0.00276338	0.00169522	0.00272425	0.0016892	0.00440484	0.00185704	0.0018638	0.200085	3.77554	47.7393	405.469	2344.2	9298.44	25499.9	49039.7	69053.6	80629.8	95266	116388	117770	69137.9	30112.1	141385	191246	121104	33001.2	148173	127460	16978.8	184631	260698	188059	10572.9	149491	192440	124190	25831.2	26089.9	1866.5	80077.9	176317	233159	201532	92600.8	5436.22	23219.8	9935.38	20067.6	10451.7	30691.3	4832.74	89373.5	188202	264335	276279	199459	69456.2	26991.5	31389.5	23592.5	50248.4	1321.36	88998.2	155668	165645	130177	84934.1	58578.5	48503.8	36511.8	19564.1	6771.97	1399.82	134.982	6.4862	3.57882	0.484354	0.0285875	0.00649187	0.00327021	0.00402649	0.00354764	0.00132198	0.00146181	0.00311732	0.00255682	0.000514295	0.000153751	0.00212211	0.00168414	0.000467787	0.00138173	0.00193533	0.00211063	0.000451464	0.000517704	0.00172681	0.000607363	0.00124122	0.00234344	0.00108085	0.000670544	0.000626713	0.00169685	0.00144124	0.000962108	
