
TracePro Release: 26 1 0 
Irradiance Map Data for C:\Software\tracepro\resultados\ejemplo_basico_minimet\ejemplo_basico_minimet.tracepro

Linear Units in millimeters
Map Units in W/m²
Data for detector Plano de deteccion
Data generated at 13:58:57 February 18, 2026

Raytrace Time: mins: 0, secs: 1

Projected Plane Extent from surface geometry 
      TopLeft:(-0.5,-0.53033,7.67678) 
      TopRight:(-0.5,0.176777,6.96967)
      BottomLeft:(0.5,-0.53033,7.67678) 
      BottomRight:(0.5,0.176777,6.96967)
Corners of Data Set (plotted) 
      TopLeft:(-0.5,-0.53033,7.67678) 
      TopRight:(-0.5,0.176777,6.96967)
      BottomLeft:(0.5,-0.53033,7.67678) 
      BottomRight:(0.5,0.176777,6.96967)
Total Absorbed Rays: 325
Min: 9.31613e-14 Max: 4.11043 Ave: 0.301129
Total Flux: 3.01129e-07 W, Emitted Flux: 1e-06 W
Normalization: 0
Data Smoothing is On
Grid Size is 128 x 128
Map Count 50
Data Cells are 0.0078125 x 0.0078125 millimeters

0.772626	0.939822	0.817443	0.609857	0.609954	0.81879	0.950752	0.832345	0.662635	0.749574	1.08067	1.30617	1.18331	0.882944	0.727542	0.779425	0.814674	0.653825	0.389747	0.230513	0.258595	0.388259	0.462092	0.418934	0.390846	0.562322	0.928779	1.28059	1.48442	1.61538	1.70849	1.6702	1.47783	1.17908	0.805861	0.439785	0.184911	0.0601799	0.0154594	0.00314061	0.000491344	5.67171e-05	4.83068e-06	1.68332e-07	1.05618e-07	8.44579e-08	7.62182e-08	6.87575e-08	6.22601e-08	5.65893e-08	5.16287e-08	4.72768e-08	4.34465e-08	4.00637e-08	3.70654e-08	3.43986e-08	3.20183e-08	2.98864e-08	2.79706e-08	2.62434e-08	2.46815e-08	2.32649e-08	2.19764e-08	2.08013e-08	1.97269e-08	1.8742e-08	1.78371e-08	1.70039e-08	1.6235e-08	1.55241e-08	1.48655e-08	1.42542e-08	1.36859e-08	1.31567e-08	1.2663e-08	1.22019e-08	1.17704e-08	1.13663e-08	1.09872e-08	1.06312e-08	1.02964e-08	9.98121e-09	9.68422e-09	9.40406e-09	9.13952e-09	8.8895e-09	8.65299e-09	8.42908e-09	8.21692e-09	8.01575e-09	7.82487e-09	7.64363e-09	7.47143e-09	7.30773e-09	7.15202e-09	7.00383e-09	6.86274e-09	6.72834e-09	6.60027e-09	6.47818e-09	6.36176e-09	6.2507e-09	6.14475e-09	6.04363e-09	5.94711e-09	5.85498e-09	5.76702e-09	5.68303e-09	5.60285e-09	5.5263e-09	5.45322e-09	5.38346e-09	5.3169e-09	5.25339e-09	5.19282e-09	5.13507e-09	5.08004e-09	5.02763e-09	4.97775e-09	4.9303e-09	4.88521e-09	4.84239e-09	4.80179e-09	4.76332e-09	4.72693e-09	4.69256e-09	4.66016e-09	4.62967e-09	
0.640232	0.779022	0.677994	0.506201	0.506178	0.67956	0.794162	0.724386	0.680363	0.965514	1.53041	1.92496	1.82087	1.41205	1.11542	1.06296	1.03012	0.807434	0.498062	0.356764	0.485274	0.740163	0.856116	0.725098	0.547731	0.609402	0.958812	1.37926	1.67697	1.88	2.04111	2.07011	1.89647	1.55292	1.10522	0.658471	0.322096	0.127924	0.0401428	0.00953718	0.00164874	0.000201513	1.73904e-05	8.49606e-07	1.88799e-07	1.31005e-07	1.18708e-07	1.06949e-07	9.67284e-08	8.7816e-08	8.00282e-08	7.32042e-08	6.72055e-08	6.19142e-08	5.72301e-08	5.30687e-08	4.93586e-08	4.60392e-08	4.30594e-08	4.03757e-08	3.7951e-08	3.57537e-08	3.37568e-08	3.1937e-08	3.02742e-08	2.8751e-08	2.73524e-08	2.60653e-08	2.48782e-08	2.37811e-08	2.27652e-08	2.18227e-08	2.09468e-08	2.01313e-08	1.93709e-08	1.86608e-08	1.79966e-08	1.73746e-08	1.67913e-08	1.62435e-08	1.57286e-08	1.52439e-08	1.47872e-08	1.43564e-08	1.39497e-08	1.35653e-08	1.32017e-08	1.28576e-08	1.25315e-08	1.22222e-08	1.19288e-08	1.16503e-08	1.13856e-08	1.11339e-08	1.08945e-08	1.06667e-08	1.04498e-08	1.02431e-08	1.00461e-08	9.85831e-09	9.67919e-09	9.5083e-09	9.34522e-09	9.18956e-09	9.04093e-09	8.89902e-09	8.76348e-09	8.63404e-09	8.5104e-09	8.39232e-09	8.27954e-09	8.17184e-09	8.06901e-09	7.97085e-09	7.87717e-09	7.78779e-09	7.70256e-09	7.62131e-09	7.54391e-09	7.47022e-09	7.40011e-09	7.33347e-09	7.27018e-09	7.21014e-09	7.15325e-09	7.09942e-09	7.04857e-09	7.00061e-09	
0.365412	0.446559	0.391919	0.295602	0.29433	0.390906	0.459739	0.44922	0.527144	0.92156	1.57603	2.07822	2.08931	1.71719	1.31956	1.09383	0.94135	0.711377	0.483279	0.476603	0.76071	1.12155	1.22129	0.964941	0.635513	0.589915	0.926272	1.44045	1.85368	2.08991	2.21543	2.19626	1.97438	1.62279	1.24324	0.870261	0.52277	0.249813	0.0892277	0.0228782	0.00411755	0.00051382	4.44947e-05	2.42852e-06	2.81126e-07	1.53048e-07	1.40082e-07	1.2606e-07	1.13897e-07	1.03297e-07	9.40441e-08	8.59466e-08	7.88386e-08	7.2578e-08	6.70444e-08	6.21354e-08	5.77649e-08	5.38599e-08	5.03588e-08	4.72091e-08	4.43664e-08	4.17929e-08	3.94561e-08	3.73281e-08	3.53851e-08	3.36064e-08	3.19741e-08	3.04726e-08	2.90884e-08	2.78097e-08	2.66259e-08	2.5528e-08	2.45078e-08	2.35582e-08	2.26729e-08	2.18463e-08	2.10732e-08	2.03492e-08	1.96702e-08	1.90326e-08	1.84333e-08	1.78691e-08	1.73375e-08	1.6836e-08	1.63626e-08	1.59151e-08	1.54917e-08	1.50909e-08	1.47111e-08	1.4351e-08	1.40092e-08	1.36846e-08	1.33762e-08	1.30829e-08	1.28039e-08	1.25383e-08	1.22854e-08	1.20444e-08	1.18146e-08	1.15956e-08	1.13866e-08	1.11872e-08	1.09969e-08	1.08152e-08	1.06417e-08	1.0476e-08	1.03177e-08	1.01665e-08	1.00221e-08	9.88415e-09	9.75236e-09	9.62648e-09	9.50627e-09	9.3915e-09	9.28194e-09	9.1774e-09	9.07769e-09	8.98262e-09	8.89204e-09	8.80577e-09	8.72368e-09	8.64563e-09	8.57149e-09	8.50114e-09	8.43446e-09	8.37134e-09	8.3117e-09	8.25543e-09	
0.150379	0.194255	0.18815	0.157915	0.150318	0.173722	0.193419	0.207419	0.31666	0.654829	1.19144	1.66226	1.80295	1.59296	1.22353	0.901419	0.676184	0.49977	0.437065	0.645973	1.11463	1.52177	1.50445	1.0832	0.654208	0.593532	1.00025	1.66581	2.219	2.46335	2.45977	2.2541	1.88067	1.51969	1.29461	1.08914	0.769352	0.407961	0.154271	0.0407172	0.00743209	0.000933955	8.09369e-05	4.59719e-06	3.6786e-07	1.49074e-07	1.38646e-07	1.24559e-07	1.12373e-07	1.01757e-07	9.25011e-08	8.44147e-08	7.73305e-08	7.11041e-08	6.56125e-08	6.07512e-08	5.64322e-08	5.25808e-08	4.91341e-08	4.60388e-08	4.32497e-08	4.07283e-08	3.8442e-08	3.63626e-08	3.44661e-08	3.27317e-08	3.11414e-08	2.96798e-08	2.83334e-08	2.70903e-08	2.59402e-08	2.4874e-08	2.38838e-08	2.29624e-08	2.21037e-08	2.13021e-08	2.05525e-08	1.98507e-08	1.91927e-08	1.85749e-08	1.79941e-08	1.74475e-08	1.69325e-08	1.64466e-08	1.59879e-08	1.55544e-08	1.51442e-08	1.47559e-08	1.43879e-08	1.40389e-08	1.37077e-08	1.33931e-08	1.30941e-08	1.28099e-08	1.25394e-08	1.22819e-08	1.20366e-08	1.18029e-08	1.15801e-08	1.13677e-08	1.1165e-08	1.09715e-08	1.07869e-08	1.06106e-08	1.04422e-08	1.02814e-08	1.01278e-08	9.98102e-09	9.84081e-09	9.70686e-09	9.5789e-09	9.45667e-09	9.33994e-09	9.22848e-09	9.12208e-09	9.02055e-09	8.9237e-09	8.83136e-09	8.74337e-09	8.65957e-09	8.57984e-09	8.50402e-09	8.432e-09	8.36366e-09	8.29889e-09	8.23759e-09	8.17966e-09	8.12502e-09	
0.0694526	0.126836	0.182052	0.201548	0.173422	0.125883	0.0924931	0.0941513	0.170775	0.376113	0.698474	1.01898	1.18984	1.13865	0.922577	0.685636	0.511349	0.41165	0.483678	0.879171	1.50641	1.91302	1.72887	1.14191	0.677672	0.692743	1.22908	2.04491	2.7099	2.95153	2.81154	2.39021	1.83009	1.42861	1.32	1.25024	0.956647	0.529104	0.204244	0.054439	0.00998292	0.0012574	0.000108964	6.29218e-06	4.11863e-07	1.25421e-07	1.18854e-07	1.06381e-07	9.56348e-08	8.62868e-08	7.81572e-08	7.10778e-08	6.48982e-08	5.94879e-08	5.4735e-08	5.05444e-08	4.68356e-08	4.3541e-08	4.06034e-08	3.79746e-08	3.56137e-08	3.34862e-08	3.15627e-08	2.98183e-08	2.82315e-08	2.6784e-08	2.54598e-08	2.42455e-08	2.31291e-08	2.21003e-08	2.11502e-08	2.02708e-08	1.94554e-08	1.86978e-08	1.79926e-08	1.73351e-08	1.67211e-08	1.61468e-08	1.56088e-08	1.51042e-08	1.46303e-08	1.41846e-08	1.3765e-08	1.33695e-08	1.29963e-08	1.26437e-08	1.23105e-08	1.19951e-08	1.16963e-08	1.14132e-08	1.11446e-08	1.08896e-08	1.06473e-08	1.04171e-08	1.01981e-08	9.98968e-09	9.79124e-09	9.60222e-09	9.42208e-09	9.25033e-09	9.08654e-09	8.93027e-09	8.78115e-09	8.6388e-09	8.50291e-09	8.37315e-09	8.24923e-09	8.13088e-09	8.01785e-09	7.90989e-09	7.8068e-09	7.70836e-09	7.61438e-09	7.52467e-09	7.43907e-09	7.35742e-09	7.27957e-09	7.20537e-09	7.13471e-09	7.06745e-09	7.00348e-09	6.9427e-09	6.885e-09	6.83028e-09	6.77847e-09	6.72948e-09	6.68322e-09	6.63963e-09	
0.0875827	0.215122	0.371168	0.446413	0.377512	0.237339	0.137477	0.117065	0.170769	0.291522	0.449392	0.593686	0.686152	0.708416	0.683353	0.66038	0.628677	0.574274	0.644062	1.04508	1.67326	2.0225	1.74134	1.11998	0.737568	0.89366	1.53566	2.37657	3.00139	3.16059	2.90531	2.36187	1.72433	1.32885	1.29273	1.29509	1.0221	0.573563	0.22289	0.0595936	0.0109439	0.00137947	0.000119504	6.96913e-06	3.94823e-07	8.57352e-08	8.31826e-08	7.35773e-08	6.53744e-08	5.82816e-08	5.21609e-08	4.68778e-08	4.23106e-08	3.83526e-08	3.49119e-08	3.19105e-08	2.92828e-08	2.69734e-08	2.4936e-08	2.31318e-08	2.1528e-08	2.00972e-08	1.88162e-08	1.76654e-08	1.66282e-08	1.56903e-08	1.48397e-08	1.4066e-08	1.33603e-08	1.2715e-08	1.21234e-08	1.15797e-08	1.10789e-08	1.06166e-08	1.0189e-08	9.7926e-09	9.42454e-09	9.08217e-09	8.76313e-09	8.46537e-09	8.18704e-09	7.9265e-09	7.68226e-09	7.45302e-09	7.23759e-09	7.03489e-09	6.84396e-09	6.66394e-09	6.49402e-09	6.3335e-09	6.18171e-09	6.03807e-09	5.90203e-09	5.7731e-09	5.65082e-09	5.53478e-09	5.4246e-09	5.31992e-09	5.22042e-09	5.12581e-09	5.03581e-09	4.95016e-09	4.86864e-09	4.79102e-09	4.7171e-09	4.6467e-09	4.57964e-09	4.51576e-09	4.45492e-09	4.39697e-09	4.34178e-09	4.28924e-09	4.23923e-09	4.19164e-09	4.14637e-09	4.10335e-09	4.06247e-09	4.02366e-09	3.98685e-09	3.95197e-09	3.91895e-09	3.88773e-09	3.85825e-09	3.83047e-09	3.80433e-09	3.77979e-09	3.7568e-09	3.73534e-09	
0.142662	0.364631	0.641639	0.780705	0.671803	0.448929	0.306757	0.293819	0.369399	0.488431	0.580098	0.595443	0.576656	0.598359	0.708361	0.891904	1.01833	0.979787	0.911689	1.07084	1.44063	1.63284	1.37488	0.925406	0.762094	1.07634	1.71689	2.3779	2.75494	2.72656	2.39283	1.8876	1.38093	1.13648	1.20783	1.26463	1.01318	0.571516	0.22254	0.0595508	0.0109402	0.0013793	0.000119445	7.01468e-06	3.52849e-07	4.71473e-08	4.75979e-08	4.06636e-08	3.48422e-08	2.98786e-08	2.56673e-08	2.2102e-08	1.90849e-08	1.65299e-08	1.4363e-08	1.25213e-08	1.09523e-08	9.61195e-09	8.46375e-09	7.47731e-09	6.62739e-09	5.89297e-09	5.25657e-09	4.70355e-09	4.22169e-09	3.80072e-09	3.43201e-09	3.10828e-09	2.82337e-09	2.57204e-09	2.34985e-09	2.153e-09	1.97826e-09	1.82284e-09	1.68435e-09	1.56072e-09	1.45017e-09	1.35117e-09	1.26237e-09	1.18261e-09	1.11086e-09	1.04625e-09	9.87997e-10	9.35414e-10	8.87904e-10	8.44939e-10	8.06052e-10	7.70833e-10	7.38915e-10	7.09976e-10	6.83729e-10	6.59918e-10	6.38316e-10	6.18719e-10	6.00945e-10	5.84835e-10	5.7024e-10	5.57033e-10	5.45095e-10	5.34322e-10	5.24619e-10	5.15901e-10	5.08092e-10	5.01124e-10	4.94932e-10	4.89462e-10	4.84663e-10	4.80488e-10	4.76897e-10	4.73853e-10	4.71319e-10	4.69269e-10	4.67672e-10	4.66505e-10	4.65745e-10	4.65372e-10	4.65367e-10	4.65716e-10	4.66402e-10	4.67413e-10	4.68739e-10	4.70368e-10	4.72292e-10	4.74502e-10	4.76994e-10	4.7976e-10	4.82796e-10	4.86099e-10	
0.171249	0.439223	0.7756	0.95308	0.853097	0.652355	0.573104	0.628917	0.745531	0.882872	0.960002	0.916159	0.831935	0.826682	0.968193	1.2597	1.54228	1.58333	1.37324	1.14941	1.06923	1.00794	0.811454	0.608408	0.667309	1.05229	1.55905	1.92217	1.99917	1.81925	1.51522	1.19137	0.940494	0.900847	1.0631	1.14607	0.922618	0.520675	0.202737	0.0542507	0.00996645	0.00125658	0.000108792	6.4123e-06	3.01333e-07	2.43929e-08	2.61972e-08	2.11282e-08	1.69441e-08	1.34278e-08	1.0497e-08	8.0669e-09	6.05906e-09	4.40417e-09	3.04268e-09	1.92428e-09	1.00694e-09	2.55777e-10	3.58016e-10	8.58216e-10	1.26441e-09	1.59274e-09	1.85652e-09	2.06673e-09	2.23248e-09	2.36127e-09	2.45936e-09	2.53193e-09	2.5833e-09	2.61706e-09	2.63623e-09	2.64332e-09	2.64044e-09	2.62934e-09	2.61152e-09	2.58821e-09	2.56046e-09	2.52915e-09	2.49503e-09	2.45871e-09	2.42072e-09	2.38149e-09	2.3414e-09	2.30076e-09	2.25983e-09	2.21881e-09	2.17789e-09	2.13722e-09	2.09693e-09	2.0571e-09	2.01783e-09	1.97917e-09	1.94118e-09	1.9039e-09	1.86735e-09	1.83156e-09	1.79655e-09	1.76232e-09	1.72887e-09	1.69621e-09	1.66433e-09	1.63323e-09	1.60288e-09	1.57329e-09	1.54444e-09	1.51631e-09	1.48889e-09	1.46217e-09	1.43611e-09	1.41072e-09	1.38597e-09	1.36183e-09	1.33831e-09	1.31536e-09	1.29299e-09	1.27116e-09	1.24986e-09	1.22908e-09	1.20879e-09	1.18898e-09	1.16964e-09	1.15073e-09	1.13226e-09	1.11419e-09	1.09652e-09	1.07923e-09	1.0623e-09	1.04572e-09	
0.14185	0.364267	0.646186	0.80968	0.782133	0.73566	0.829217	0.990509	1.11557	1.21826	1.2752	1.23943	1.17673	1.16573	1.27201	1.60594	2.0925	2.3547	2.10432	1.50023	0.932243	0.580554	0.38688	0.326072	0.462977	0.77588	1.08735	1.22495	1.17078	1.02523	0.896352	0.818911	0.778046	0.798514	0.882926	0.89173	0.696281	0.388455	0.150645	0.0402548	0.00739155	0.00093179	8.06396e-05	4.77536e-06	2.04898e-07	1.82764e-09	5.11962e-09	3.05099e-09	1.40994e-09	6.81918e-11	1.00677e-09	1.85322e-09	2.50835e-09	3.00583e-09	3.37483e-09	3.64001e-09	3.82189e-09	3.93732e-09	4.00004e-09	4.02121e-09	4.00987e-09	3.97327e-09	3.91729e-09	3.84661e-09	3.765e-09	3.67549e-09	3.58049e-09	3.4819e-09	3.38125e-09	3.27975e-09	3.17832e-09	3.07772e-09	2.97851e-09	2.88111e-09	2.78585e-09	2.69297e-09	2.60263e-09	2.51493e-09	2.42994e-09	2.34769e-09	2.26817e-09	2.19136e-09	2.11722e-09	2.0457e-09	1.97672e-09	1.91023e-09	1.84614e-09	1.78438e-09	1.72486e-09	1.6675e-09	1.61222e-09	1.55893e-09	1.50756e-09	1.45802e-09	1.41024e-09	1.36414e-09	1.31965e-09	1.2767e-09	1.23522e-09	1.19514e-09	1.1564e-09	1.11894e-09	1.08269e-09	1.04761e-09	1.01364e-09	9.80729e-10	9.48823e-10	9.17874e-10	8.87839e-10	8.58673e-10	8.30334e-10	8.0278e-10	7.75973e-10	7.49876e-10	7.24453e-10	6.99668e-10	6.75489e-10	6.51883e-10	6.28821e-10	6.06271e-10	5.84205e-10	5.62595e-10	5.41414e-10	5.20637e-10	5.00237e-10	4.80191e-10	4.60473e-10	4.41062e-10	
0.0807387	0.207832	0.372289	0.48542	0.536635	0.654667	0.899576	1.13008	1.23865	1.29603	1.34547	1.35576	1.34659	1.3383	1.41444	1.81436	2.55521	3.10722	2.8913	1.9991	1.05015	0.465914	0.225728	0.178216	0.259316	0.427152	0.588423	0.676777	0.724274	0.802466	0.947038	1.1075	1.15021	1.01771	0.813232	0.619726	0.418152	0.220093	0.0835608	0.0221556	0.00405558	0.000510655	4.40789e-05	2.68089e-06	5.30233e-08	5.11419e-08	4.33268e-08	3.92602e-08	3.56602e-08	3.24954e-08	2.96954e-08	2.72056e-08	2.49827e-08	2.29908e-08	2.12006e-08	1.95872e-08	1.81294e-08	1.68092e-08	1.56108e-08	1.45208e-08	1.35273e-08	1.26202e-08	1.17902e-08	1.10295e-08	1.03311e-08	9.68881e-09	9.09715e-09	8.55127e-09	8.04686e-09	7.58006e-09	7.14745e-09	6.74597e-09	6.37286e-09	6.02566e-09	5.70215e-09	5.40034e-09	5.11843e-09	4.8548e-09	4.60797e-09	4.37661e-09	4.15951e-09	3.95558e-09	3.7638e-09	3.58328e-09	3.41318e-09	3.25273e-09	3.10126e-09	2.9581e-09	2.82269e-09	2.69448e-09	2.57299e-09	2.45775e-09	2.34835e-09	2.24441e-09	2.14556e-09	2.05147e-09	1.96184e-09	1.87639e-09	1.79485e-09	1.71698e-09	1.64255e-09	1.57136e-09	1.50319e-09	1.43789e-09	1.37526e-09	1.31515e-09	1.25741e-09	1.20191e-09	1.14851e-09	1.09708e-09	1.04752e-09	9.99706e-10	9.53548e-10	9.08946e-10	8.65809e-10	8.24052e-10	7.83593e-10	7.44357e-10	7.06272e-10	6.69267e-10	6.3328e-10	5.98247e-10	5.6411e-10	5.30812e-10	4.98301e-10	4.66524e-10	4.35433e-10	4.04981e-10	
