
TracePro Release: 26 1 0 
Irradiance Map Data for C:\Software\tracepro\resultados\ejemplo_lente_1\ejemplo_1.tracepro

Linear Units in millimeters
Map Units in W/m²
Data for Detector Plano de deteccion
Data generated at 12:12:44 February 18, 2026

Raytrace Time: mins: 0, secs: 0

Projected Plane Extent from surface geometry 
      TopLeft:(-2,2,23.3862) 
      TopRight:(2,2,23.3862)
      BottomLeft:(-2,-2,23.3862) 
      BottomRight:(2,-2,23.3862)
Corners of Data Set (plotted) 
      TopLeft:(-2,2,23.3862) 
      TopRight:(2,2,23.3862)
      BottomLeft:(-2,-2,23.3862) 
      BottomRight:(2,-2,23.3862)
Total Incident Rays: 10000
Min: 6.11683e-09 Max: 4.81523e+09 Ave: 5.53802e+08
Total Flux: 8860.84 W, Emitted Flux: 10000 W
Normalization: 0
Data Smoothing is On
Grid Size is 128 x 128
Map Count 50
Data Cells are 0.03125 x 0.03125 millimeters

7.16727e-08	9.44992e-08	1.05987e-07	1.04002e-07	1.12469e-07	5.94369e-08	7.68111e-08	9.11271e-08	1.72155e-07	1.21309e-07	6.82232e-08	5.63516e-08	3.31363e-08	2.40625e-07	3.42461e-08	2.01773e-07	1.05914e-07	1.87029e-07	2.08913e-07	2.28659e-07	2.04987e-07	1.69486e-07	1.19181e-07	2.2734e-07	3.65202e-07	1.89373e-07	2.44093e-07	3.76029e-07	2.62312e-07	1.70844e-05	0.00031003	0.00386072	0.0324977	0.186951	0.739774	2.02745	3.90001	5.48736	6.37025	7.44198	9.02488	9.13482	5.43225	2.08576	10.3532	13.8048	8.27116	3.24567	11.4978	9.61404	0.864402	12.2872	16.9618	11.6648	0.474564	11.4811	14.6721	10.1951	3.29451	0.858711	0.144053	5.72696	13.1709	18.0981	16.2468	8.37813	1.2175	0.113295	2.09507	2.29377	0.794123	3.15124	1.01976	5.2696	12.8451	18.5086	19.1713	13.4781	4.35794	2.04784	1.85458	2.4421	4.56572	1.08904	5.67921	11.0702	12.3779	10.0513	6.68758	4.63272	3.81529	2.85825	1.52613	0.52595	0.107769	0.0100593	0.000603214	0.00029199	3.90778e-05	2.10679e-06	6.85531e-07	4.65889e-07	4.05439e-07	3.42076e-07	4.58631e-07	1.99351e-07	3.14103e-07	2.34119e-07	2.74373e-07	1.38503e-07	1.94825e-07	1.5689e-07	2.37576e-07	1.20645e-07	2.75874e-07	1.726e-07	2.59671e-07	1.13672e-07	2.34545e-08	7.5383e-08	1.21354e-07	8.57547e-08	8.44585e-08	1.04029e-07	2.18086e-07	4.3551e-08	1.42313e-07	1.19402e-07	
6.24375e-08	1.4306e-07	2.20759e-07	1.12704e-07	7.43759e-08	9.09145e-08	7.89214e-08	6.71283e-08	1.2534e-08	4.04642e-08	2.13779e-07	2.23138e-07	1.85758e-07	1.59992e-07	2.4451e-07	6.0565e-08	1.96949e-07	1.34483e-07	2.26306e-07	1.27413e-07	1.83075e-07	2.50715e-07	3.3733e-07	2.78365e-07	3.19884e-07	3.94965e-07	4.05844e-07	3.54913e-07	1.58377e-07	1.7434e-05	0.000316097	0.00394414	0.0332309	0.191264	0.757024	2.07487	3.99113	5.61597	6.52306	7.62855	9.25756	9.37002	5.56547	2.16308	10.6774	14.2564	8.58821	3.2664	11.7942	9.88704	0.928578	12.7913	17.6988	12.2339	0.367333	11.7853	15.0697	10.4011	3.25539	0.993107	0.116422	5.91423	13.551	18.5567	16.6026	8.48006	1.09639	0.274219	2.01897	2.27022	0.834286	3.17826	0.929283	5.55347	13.3382	19.1729	19.8766	14.0098	4.56269	2.1104	1.96413	2.43885	4.61165	1.01611	5.94728	11.4538	12.7422	10.3142	6.85004	4.7436	3.90875	2.92962	1.56475	0.539485	0.110635	0.01036	0.000608853	0.00029814	3.99234e-05	2.40133e-06	6.62481e-07	5.13857e-07	4.39679e-07	4.52938e-07	2.9304e-07	4.33079e-07	2.09129e-07	2.6645e-07	1.46829e-07	2.88644e-07	1.45522e-07	2.0823e-07	4.66883e-08	1.8229e-07	1.75449e-07	7.85394e-08	1.24515e-07	2.67162e-07	1.96923e-07	1.22336e-07	5.06775e-08	1.60555e-07	5.60092e-08	3.17638e-08	1.86899e-07	9.47434e-08	2.43147e-07	1.52583e-07	
5.19999e-08	9.27534e-08	1.37714e-07	6.5011e-08	1.02932e-07	7.87391e-08	8.33979e-08	7.04018e-08	1.50659e-07	1.34023e-07	7.78803e-08	6.35579e-08	2.06968e-08	2.5074e-07	3.57621e-08	2.0764e-07	5.70168e-08	2.14268e-07	2.05167e-07	2.28365e-07	1.80298e-07	2.16292e-07	1.16099e-07	2.04792e-07	3.6155e-07	2.02757e-07	2.44282e-07	4.00691e-07	2.62238e-07	1.76913e-05	0.000322835	0.00403186	0.033999	0.195784	0.775108	2.12458	4.08666	5.75083	6.68344	7.82471	9.50247	9.61758	5.7054	2.24555	11.0213	14.7363	8.92706	3.28494	12.106	10.1756	0.998137	13.3313	18.4896	12.8465	0.248524	12.1064	15.4901	10.6164	3.20934	1.13884	0.08709	6.1147	13.9548	19.0405	16.9755	8.58255	0.96171	0.450744	1.93448	2.24494	0.87316	3.20001	0.8255	5.86078	13.8651	19.8806	20.6288	14.5784	4.7834	2.17542	2.08055	2.43444	4.65881	0.93667	6.23342	11.8612	13.1275	10.5912	7.02067	4.85992	4.00684	3.00457	1.60534	0.553716	0.113652	0.0106772	0.000614649	0.000304518	4.08287e-05	2.24916e-06	6.65156e-07	4.52289e-07	4.28151e-07	3.24956e-07	5.00353e-07	1.71796e-07	3.48969e-07	1.93679e-07	3.16701e-07	1.08277e-07	2.46567e-07	1.00281e-07	2.73833e-07	7.18385e-08	3.1047e-07	1.45489e-07	3.06934e-07	1.28024e-07	3.86955e-08	5.98747e-08	1.37089e-07	1.16679e-07	1.08974e-07	1.48618e-07	2.49574e-07	3.50346e-08	1.11837e-07	1.31929e-07	
6.80122e-08	1.38483e-07	2.3516e-07	1.08635e-07	8.95556e-08	1.00462e-07	1.01901e-07	7.79096e-08	1.92858e-08	1.93319e-08	2.36631e-07	1.95931e-07	2.29581e-07	1.4287e-07	2.76745e-07	4.15447e-08	2.3359e-07	1.02552e-07	2.39815e-07	1.10536e-07	2.11052e-07	2.21162e-07	3.54204e-07	2.84109e-07	3.16914e-07	3.8442e-07	3.90591e-07	3.24126e-07	1.64802e-07	1.80153e-05	0.000329456	0.00412328	0.0348041	0.200525	0.794078	2.17673	4.18687	5.8923	6.85187	8.03109	9.76042	9.87832	5.85246	2.33361	11.3865	15.247	9.28971	3.3008	12.4342	10.4809	1.07368	13.9104	19.3394	13.5069	0.116704	12.4456	15.935	10.8412	3.15532	1.29718	0.0558605	6.32954	14.3839	19.5516	17.3664	8.68512	0.811721	0.644758	1.84051	2.2178	0.91021	3.2153	0.706479	6.1941	14.429	20.6355	21.432	15.1876	5.02171	2.24292	2.20438	2.42873	4.70721	0.850052	6.53922	12.2941	13.5352	10.8833	7.19999	4.982	4.10984	3.08333	1.64801	0.568689	0.11683	0.0110132	0.000620107	0.000311189	4.17131e-05	2.51589e-06	6.65833e-07	5.25096e-07	4.04261e-07	4.65531e-07	2.5301e-07	4.59311e-07	1.50081e-07	3.03633e-07	8.10614e-08	3.14143e-07	8.40583e-08	2.45809e-07	2.52227e-08	2.27109e-07	1.89306e-07	1.09622e-07	1.6029e-07	2.73318e-07	1.64031e-07	1.15081e-07	1.45925e-08	1.57436e-07	3.93293e-08	7.71155e-08	2.00342e-07	8.63667e-08	2.14255e-07	1.55575e-07	
2.63374e-08	1.07312e-07	1.35413e-07	2.8938e-08	1.04135e-07	9.77016e-08	8.2111e-08	7.1091e-08	1.24838e-07	1.58876e-07	9.47195e-08	6.74356e-08	6.00875e-08	2.48662e-07	6.96876e-08	2.11259e-07	2.14222e-08	2.55166e-07	1.64637e-07	2.45474e-07	1.44749e-07	2.58064e-07	8.47532e-08	1.96744e-07	3.41721e-07	2.10591e-07	2.46596e-07	4.17339e-07	2.95776e-07	1.83602e-05	0.000336796	0.00421945	0.0356483	0.205499	0.813987	2.23146	4.29204	6.04081	7.02884	8.24836	10.0323	10.1532	6.00712	2.42775	11.7749	15.7909	9.67837	3.3134	12.78	10.8042	1.15587	14.5327	20.2542	14.2203	0.029752	12.8043	16.4063	11.0762	3.09217	1.46957	0.022515	6.5601	14.8407	20.0919	17.7763	8.78719	0.644452	0.858412	1.73583	2.18865	0.944774	3.22269	0.569972	6.55636	15.0333	21.4419	22.291	15.841	5.27951	2.31292	2.33619	2.4216	4.75686	0.755524	6.86643	12.7548	13.9672	11.1914	7.38855	5.11021	4.21807	3.16614	1.69291	0.584452	0.120181	0.0113683	0.000625692	0.000318178	4.27778e-05	2.46624e-06	6.71585e-07	4.1781e-07	4.53555e-07	2.96388e-07	5.2752e-07	1.47194e-07	3.85483e-07	1.47849e-07	3.66919e-07	9.71883e-08	2.83616e-07	6.58471e-08	2.92758e-07	2.06198e-08	3.23818e-07	1.00397e-07	3.33593e-07	1.37831e-07	5.6267e-08	5.89566e-08	1.69918e-07	1.26041e-07	1.36289e-07	1.85717e-07	2.44935e-07	3.4451e-08	9.77101e-08	1.43074e-07	
8.72232e-08	1.34477e-07	2.34017e-07	8.36207e-08	1.005e-07	1.14331e-07	1.28949e-07	6.14909e-08	5.03579e-08	1.578e-08	2.66173e-07	1.9527e-07	2.78907e-07	1.27817e-07	2.95098e-07	3.47154e-08	2.60077e-07	6.67415e-08	2.51707e-07	8.16322e-08	2.34277e-07	2.02606e-07	3.88091e-07	2.67864e-07	2.97365e-07	3.60097e-07	3.87515e-07	2.93582e-07	1.56457e-07	1.86424e-05	0.000344057	0.00431983	0.0365341	0.210721	0.834894	2.28894	4.40247	6.19678	7.21492	8.47728	10.3192	10.4431	6.16989	2.52853	12.1882	16.371	10.0955	3.3221	13.1444	11.147	1.2455	15.2023	21.2406	14.9921	0.192711	13.184	16.9063	11.3217	3.0185	1.65766	0.0132068	6.80788	15.3275	20.6635	18.2064	8.88806	0.457635	1.09418	1.61902	2.15731	0.976051	3.22051	0.413371	6.95091	15.6821	22.3044	23.2108	16.5431	5.55889	2.38544	2.47661	2.4129	4.80778	0.652264	7.217	13.2457	14.4253	11.5167	7.58698	5.24493	4.33186	3.25327	1.74017	0.601061	0.123716	0.0117451	0.000630767	0.000325393	4.36626e-05	2.63099e-06	6.57057e-07	5.30532e-07	3.81363e-07	4.5077e-07	2.43901e-07	4.4041e-07	1.27612e-07	2.96175e-07	4.43253e-08	3.10015e-07	5.43493e-08	2.55878e-07	5.79986e-08	2.47115e-07	2.04897e-07	1.20903e-07	1.52643e-07	2.55515e-07	1.32407e-07	9.48151e-08	2.65203e-08	1.30054e-07	3.92583e-08	1.02668e-07	1.80867e-07	6.50867e-08	1.95e-07	1.40496e-07	
2.91157e-08	1.30284e-07	1.2769e-07	3.66131e-08	1.12558e-07	1.20681e-07	9.29592e-08	8.78432e-08	9.41493e-08	1.60135e-07	1.18831e-07	1.08471e-07	1.01479e-07	2.30547e-07	6.94429e-08	2.0466e-07	2.65112e-08	2.86557e-07	1.30567e-07	2.55914e-07	1.25766e-07	2.73098e-07	8.41346e-08	2.03215e-07	3.20077e-07	2.30686e-07	2.37287e-07	4.29919e-07	3.41716e-07	1.90629e-05	0.000352061	0.00442547	0.0374639	0.216207	0.856862	2.34933	4.51851	6.36068	7.4107	8.71864	10.622	10.7492	6.34131	2.63654	12.6287	16.9907	10.544	3.3261	13.5289	11.5107	1.34342	15.9242	22.3062	15.8288	0.3743	13.5864	17.4373	11.5782	2.93275	1.86332	0.0516008	7.07454	15.8468	21.2689	18.6578	8.9869	0.248667	1.35489	1.48843	2.12362	1.00306	3.20672	0.233625	7.38155	16.3798	23.2285	24.1975	17.2988	5.86226	2.46041	2.62633	2.40247	4.85999	0.539368	7.59308	13.7692	14.9117	11.8606	7.79593	5.38658	4.45157	3.34501	1.78997	0.618573	0.127448	0.0121442	0.000635909	0.000333019	4.48651e-05	2.65815e-06	6.44845e-07	4.00484e-07	4.13586e-07	3.12135e-07	4.66468e-07	1.70127e-07	3.48025e-07	1.73995e-07	3.53383e-07	9.17271e-08	2.72132e-07	6.65732e-08	2.75495e-07	1.24881e-08	2.82726e-07	1.10562e-07	2.82201e-07	1.15876e-07	3.64524e-08	8.22904e-08	1.44928e-07	1.17177e-07	1.35413e-07	1.97746e-07	2.25298e-07	6.66405e-08	8.53061e-08	1.52057e-07	
1.22732e-07	1.47393e-07	2.10438e-07	7.60214e-08	1.11067e-07	1.43233e-07	1.42338e-07	8.96218e-08	5.2288e-08	6.90273e-08	2.53558e-07	2.48135e-07	2.75943e-07	1.53231e-07	2.66345e-07	5.05069e-08	2.64622e-07	8.26198e-08	2.57723e-07	8.80822e-08	2.16147e-07	2.34248e-07	3.8471e-07	2.59973e-07	2.74353e-07	3.47358e-07	3.66474e-07	2.82359e-07	1.96807e-07	1.93628e-05	0.000360054	0.00453591	0.0384408	0.221973	0.87996	2.41284	4.64051	6.53304	7.61682	8.97333	10.942	11.0727	6.52199	2.75247	13.0988	17.6534	11.0268	3.32451	13.9348	11.8972	1.45066	16.704	23.4596	16.7376	0.576975	14.0133	18.0019	11.8462	2.83308	2.08872	0.0930203	7.36196	16.4017	21.9108	19.1318	9.08269	0.0145422	1.64381	1.34217	2.08741	1.0246	3.17891	0.0271758	7.85268	17.1314	24.2201	25.2574	18.1135	6.19235	2.53779	2.78607	2.39015	4.91354	0.415821	7.99707	14.3284	15.4285	12.2243	8.01611	5.53561	4.57761	3.44168	1.84248	0.637052	0.131393	0.0125682	0.000640464	0.000340939	4.58514e-05	2.82142e-06	6.50774e-07	4.84959e-07	3.69167e-07	3.73954e-07	2.45134e-07	3.64391e-07	1.40564e-07	2.43162e-07	7.54934e-08	2.72777e-07	5.05303e-08	2.24942e-07	4.91233e-08	2.26373e-07	2.00959e-07	8.0387e-08	1.01919e-07	2.0417e-07	1.27554e-07	8.25729e-08	1.86728e-08	1.18243e-07	3.82597e-08	1.05295e-07	1.67489e-07	2.42917e-08	1.64602e-07	1.38557e-07	
6.95913e-08	1.41024e-07	9.74852e-08	5.71162e-08	1.35163e-07	1.2828e-07	1.21006e-07	1.0111e-07	8.99919e-08	1.24672e-07	1.2372e-07	1.67031e-07	1.07505e-07	1.99112e-07	4.87362e-08	1.624e-07	5.7152e-08	2.46871e-07	1.47196e-07	2.32418e-07	1.42784e-07	2.48636e-07	1.26568e-07	1.7362e-07	3.23669e-07	2.1092e-07	2.68493e-07	3.96457e-07	3.33285e-07	1.97613e-05	0.000368747	0.00465216	0.0394672	0.228037	0.904261	2.47965	4.76885	6.7144	7.83399	9.2423	11.2805	11.4148	6.71258	2.87708	13.601	18.3632	11.5476	3.31626	14.3637	12.3082	1.56837	17.5479	24.7104	17.7268	0.803551	14.4668	18.603	12.1263	2.71737	2.33632	0.137873	7.67226	16.9955	22.592	19.6298	9.17424	0.248211	1.96471	1.17805	2.04852	1.03923	3.13419	0.210155	8.36934	17.9427	25.2859	26.3981	18.9935	6.55228	2.61743	2.95666	2.3758	4.96847	0.280497	8.43165	14.9264	15.9785	12.6095	8.24832	5.69253	4.71038	3.54361	1.89789	0.656568	0.135565	0.0130187	0.000644856	0.000349185	4.71407e-05	2.86279e-06	6.45282e-07	3.60073e-07	4.04803e-07	2.98543e-07	4.34402e-07	1.58599e-07	3.48642e-07	1.60276e-07	3.63855e-07	6.3485e-08	2.7632e-07	7.28286e-08	2.54894e-07	9.95344e-09	2.57195e-07	1.11616e-07	2.42935e-07	1.24516e-07	3.81473e-08	7.38638e-08	1.50865e-07	9.68432e-08	1.56487e-07	1.78644e-07	2.33026e-07	7.33971e-08	6.69588e-08	1.43327e-07	
1.32668e-07	1.52883e-07	1.73539e-07	9.39675e-08	1.20802e-07	1.60915e-07	1.39588e-07	1.20571e-07	5.77752e-08	1.10391e-07	2.33288e-07	2.79329e-07	2.54495e-07	1.69139e-07	2.32412e-07	7.43669e-08	2.41602e-07	1.0193e-07	2.37439e-07	1.14119e-07	1.81318e-07	2.8154e-07	3.47558e-07	2.67951e-07	2.45105e-07	3.60499e-07	3.16666e-07	2.81862e-07	2.84412e-07	2.01767e-05	0.000377603	0.00477396	0.040547	0.23442	0.929845	2.54999	4.90397	6.90537	8.06298	9.5266	11.6388	11.777	6.91378	3.01121	14.1385	19.1246	12.1104	3.30012	14.8173	12.746	1.69788	18.4631	26.0698	18.8059	1.05729	14.9491	19.244	12.419	2.58312	2.60899	0.18665	8.00779	17.6317	23.3159	20.1532	9.26008	0.543622	2.32198	0.993538	2.00676	1.04517	3.06913	0.483274	8.93735	18.8202	26.4335	27.6279	19.9459	6.94562	2.69915	3.13895	2.35925	5.02484	0.132136	8.89982	15.5668	16.5645	13.0177	8.49341	5.85785	4.85038	3.65118	1.95641	0.677197	0.139982	0.0134981	0.000648537	0.000357872	4.82232e-05	3.01817e-06	5.88817e-07	4.70899e-07	2.98726e-07	3.50855e-07	1.92796e-07	3.61044e-07	8.87642e-08	2.58546e-07	9.33933e-08	2.63748e-07	4.65735e-08	1.85622e-07	3.44557e-08	2.17832e-07	1.94438e-07	8.38273e-08	1.04055e-07	2.20904e-07	1.01336e-07	1.12857e-07	5.01778e-08	1.6027e-07	9.30427e-08	1.11948e-07	1.7982e-07	2.54366e-08	1.19609e-07	1.64386e-07	
